Date,Close,High,Low,Open,Volume,Ticker,DailyMovement
2022-08-09,283.3333435058594,292.39666748046875,279.35333251953125,290.2933349609375,86244600,TSLA,0
2022-08-10,294.3566589355469,297.510009765625,283.3699951171875,297.0666809082031,94918800,TSLA,0
2022-08-11,286.6300048828125,298.2366638183594,285.8333435058594,296.5133361816406,70155000,TSLA,0
2022-08-12,300.0299987792969,300.1600036621094,285.0333251953125,289.4166564941406,79657200,TSLA,1
2022-08-15,309.32000732421875,313.1333312988281,301.2300109863281,301.78668212890625,89359200,TSLA,1
2022-08-16,306.5633239746094,314.6666564941406,302.8833312988281,311.6666564941406,88136400,TSLA,0
2022-08-17,303.9966735839844,309.65667724609375,300.0333251953125,303.39666748046875,68766000,TSLA,1
2022-08-18,302.8699951171875,306.5,301.85333251953125,306.0,47500500,TSLA,0
2022-08-19,296.6666564941406,300.3599853515625,292.5,299.0,61395300,TSLA,0
2022-08-22,289.913330078125,292.3999938964844,286.2966613769531,291.913330078125,55843200,TSLA,0
2022-08-23,296.4533386230469,298.82666015625,287.92333984375,291.4533386230469,63984900,TSLA,1
2022-08-24,297.0966796875,303.64666748046875,296.5,297.5633239746094,57259800,TSLA,0
2022-08-25,296.07000732421875,302.9599914550781,291.6000061035156,302.3599853515625,53230000,TSLA,0
2022-08-26,288.0899963378906,302.0,287.4700012207031,297.42999267578125,57163900,TSLA,0
2022-08-29,284.82000732421875,287.739990234375,280.70001220703125,282.8299865722656,41864700,TSLA,1
2022-08-30,277.70001220703125,288.4800109863281,272.6499938964844,287.8699951171875,50541800,TSLA,0
2022-08-31,275.6099853515625,281.25,271.80999755859375,280.6199951171875,52107300,TSLA,0
2022-09-01,277.1600036621094,277.5799865722656,266.1499938964844,272.5799865722656,54287000,TSLA,1
2022-09-02,270.2099914550781,282.3500061035156,269.0799865722656,281.07000732421875,50890100,TSLA,0
2022-09-06,274.4200134277344,275.989990234375,265.739990234375,272.67999267578125,55860000,TSLA,1
2022-09-07,283.70001220703125,283.8399963378906,272.2699890136719,273.1000061035156,50028900,TSLA,1
2022-09-08,289.260009765625,289.5,279.760009765625,281.29998779296875,53713100,TSLA,1
2022-09-09,299.67999267578125,299.8500061035156,291.25,291.6700134277344,54338100,TSLA,1
2022-09-12,304.4200134277344,305.489990234375,300.3999938964844,300.7200012207031,48674600,TSLA,1
2022-09-13,292.1300048828125,297.3999938964844,290.3999938964844,292.8999938964844,68229600,TSLA,0
2022-09-14,302.6099853515625,306.0,291.6400146484375,292.239990234375,72628700,TSLA,1
2022-09-15,303.75,309.1199951171875,300.7200012207031,301.8299865722656,64795500,TSLA,1
2022-09-16,303.3500061035156,303.7099914550781,295.6000061035156,299.6099853515625,87087800,TSLA,1
2022-09-19,309.07000732421875,309.8399963378906,297.79998779296875,300.0899963378906,60231200,TSLA,1
2022-09-20,308.7300109863281,313.3299865722656,305.5799865722656,306.9100036621094,61642800,TSLA,1
2022-09-21,300.79998779296875,313.79998779296875,300.6300048828125,308.2900085449219,62555700,TSLA,0
2022-09-22,288.5899963378906,301.2900085449219,285.82000732421875,299.8599853515625,70545400,TSLA,0
2022-09-23,275.3299865722656,284.5,272.82000732421875,283.0899963378906,63748400,TSLA,0
2022-09-26,276.010009765625,284.0899963378906,270.30999755859375,271.8299865722656,58076900,TSLA,1
2022-09-27,282.94000244140625,288.6700134277344,277.510009765625,283.8399963378906,61925200,TSLA,0
2022-09-28,287.80999755859375,289.0,277.57000732421875,283.0799865722656,54664800,TSLA,1
2021-09-30,104.8665542602539,106.46326558832124,104.8665542602539,105.59916315585798,6433400,TSM,0
2021-10-01,104.78202056884766,105.47706603767757,103.5985787149468,105.19529007292377,5315200,TSM,0
2021-10-04,102.3963394165039,104.65992004922322,101.92671759220799,104.2560449936943,8514500,TSM,0
2021-10-05,102.62176513671875,103.64553729487253,102.58419453010845,103.12895757716704,8039600,TSM,0
2021-10-06,102.6968994140625,102.86596356125722,101.0438357146704,101.8515858439495,7553600,TSM,1
2021-10-07,104.09638977050781,104.92292171650932,103.77704315932587,104.2560594931681,7821900,TSM,0
2021-10-08,103.3543701171875,104.32178991153502,102.85657213880364,104.23726142427446,5143400,TSM,0
2021-10-11,103.56100463867188,104.92290503567564,103.22287635864083,103.39194049865635,5318500,TSM,1
2021-10-12,102.5654067993164,104.28422445033318,101.96429141850079,103.75825028358467,9294600,TSM,0
2021-10-13,103.29802703857422,103.36377381205973,102.33059999177188,102.6781227464015,7845100,TSM,1
2021-10-14,105.72126770019531,107.768819235811,104.40633226381333,107.20527445366719,16930500,TSM,0
2021-10-15,107.88153076171875,107.9660592541704,106.09696631829017,107.8063895467435,11558800,TSM,1
2021-10-18,108.33236694335938,108.34176138697599,106.5290207254574,106.5290207254574,6773800,TSM,1
2021-10-19,109.85394287109375,109.87273175807479,108.60474702370315,108.76442389959891,5406100,TSM,1
2021-10-20,108.5671615600586,109.91967460319452,108.52959812295798,109.7787866335579,8205800,TSM,0
2021-10-21,109.22463989257812,109.28099221590983,107.64671034655002,108.02240922243482,4640300,TSM,1
2021-10-22,107.28980255126953,110.03239221939104,107.28980255126953,109.17767708011567,6283000,TSM,0
2021-10-25,106.73564147949219,107.59035658989,106.23784352106706,107.44946861757762,6667700,TSM,0
2021-10-26,107.24284362792969,108.2947991288363,106.81079239519856,107.95667083089705,4852300,TSM,0
2021-10-27,106.83897399902344,108.0693809889257,106.80140339002158,107.1019610961756,5394500,TSM,0
2021-10-28,108.96166229248047,108.97104956994434,106.64172923570642,106.75444105801884,5714300,TSM,1
2021-10-29,106.79199981689453,107.25223436342732,106.34116687913468,107.13952254605718,7118900,TSM,0
2021-11-01,107.18649291992188,107.39312051324212,106.46327126278854,106.67930046534882,4955700,TSM,1
2021-11-02,107.1771011352539,107.82518159315079,106.64173250312284,106.68869038946293,4479700,TSM,1
2021-11-03,107.08319091796875,107.16771942293926,105.88095996375445,106.54782222223702,6073000,TSM,1
2021-11-04,110.63351440429688,110.68986673226455,105.58038596381112,106.48205904059702,14682800,TSM,1
2021-11-05,110.64291381835938,112.26780145188629,109.18708317633059,110.99042941092013,8668100,TSM,0
2021-11-08,113.56396484375,114.82254802461094,109.93848340851794,111.19706658937888,15776300,TSM,1
2021-11-09,114.3810806274414,115.78055153809075,112.86889790886053,113.88328268266504,10874100,TSM,1
2021-11-10,111.01858520507812,113.46062417791556,110.53018171002643,112.33352761371529,9046100,TSM,0
2021-11-11,111.00922393798828,113.15069859609046,110.64291943941087,112.01421448949628,6994000,TSM,0
2021-11-12,111.47882080078125,111.60091988427844,110.14508949508559,111.19704486549885,6947200,TSM,1
2021-11-15,110.9434585571289,112.37110570118465,110.3705193778135,112.0705480305487,5157000,TSM,0
2021-11-16,110.90589141845703,111.1876602126874,110.04178898410737,110.53958696985532,5555100,TSM,1
2021-11-17,111.82634735107422,112.28658190177234,110.37052398430093,110.83075136913864,6391400,TSM,1
2021-11-18,115.89328002929688,116.05294973912345,112.5213985725391,112.68106828236567,13229700,TSM,1
2021-11-19,116.71040344238281,117.21759581021617,114.60649276858679,114.61588721035949,9071800,TSM,1
2021-11-22,117.17063903808594,120.30770922081548,115.72420303494704,115.99658453870632,16076100,TSM,1
2021-11-23,113.98661804199219,115.71482304125875,112.25840587686474,115.26399007008526,10984000,TSM,0
2021-11-24,113.37609100341797,113.52637341493136,111.206440639677,112.70922892551187,6992600,TSM,1
2021-11-26,109.97603607177734,111.80756549766826,109.44066747531762,110.36112940975629,6766900,TSM,0
2021-11-29,112.03297424316406,112.59651896386382,110.73682066896863,111.1688718603671,7634000,TSM,1
2021-11-30,110.03240203857422,112.86891488925157,108.72685385519341,110.9246806965588,10561800,TSM,0
2021-12-01,113.30097198486328,116.0059985949386,111.97664201189822,111.97664201189822,12924400,TSM,1
2021-12-02,114.30595397949219,115.90267254883538,112.72802429679363,113.03797643368421,8425500,TSM,1
2021-12-03,112.07994842529297,114.4468393115151,110.81197090889324,113.64848362829012,7809000,TSM,0
2021-12-06,111.90149688720703,112.23962520166921,109.49703524290786,111.66668595582279,5681200,TSM,1
2021-12-07,114.88829040527344,115.13249577649452,112.95345065432232,113.2164377467785,7459200,TSM,1
2021-12-08,114.39988708496094,114.79436772452888,112.81256291725934,114.2402102077313,5795700,TSM,1
2021-12-09,112.2396011352539,114.67223842317534,112.23020669357183,113.81753054245085,6103900,TSM,0
2021-12-10,111.8921127319336,113.45126089930112,111.05618631261154,112.70925742799675,5973900,TSM,0
2021-12-13,109.34674835205078,111.79817494909173,109.31857218797042,111.63850524206256,5854300,TSM,0
2021-12-14,109.22463989257812,109.87272027433289,108.24782568162168,108.42628425998547,6267300,TSM,1
2021-12-15,113.0849380493164,113.18825542514152,109.403104623481,109.69426786488245,6700700,TSM,1
2021-12-16,109.94054412841797,113.88282352458393,109.5349983820838,113.4961371916942,9116100,TSM,0
2021-12-17,109.70475769042969,110.80821682006467,109.33693798055137,109.67646497359333,11725600,TSM,1
2021-12-20,108.40324401855469,109.98770094534183,107.43182234951608,109.32750636180386,6980800,TSM,0
2021-12-21,110.76107788085938,110.81766332127077,108.53529274829823,109.46898849260452,6122900,TSM,1
2021-12-22,114.40155792236328,114.53359541519934,110.18576987044457,110.2706480320519,9300100,TSM,1
2021-12-23,113.8167953491211,114.86366899832811,113.02456333557141,114.08087028847017,6512500,TSM,0
2021-12-27,115.721923828125,116.25008095379364,114.30723034760757,114.32609695682956,6309900,TSM,1
2021-12-28,115.1183090209961,116.6273209884228,114.93911942637848,116.3632388572715,6321000,TSM,0
2021-12-29,114.50529479980469,116.14633723726686,114.0903157392153,114.87311453241685,5847700,TSM,0
2021-12-30,113.57158660888672,114.63732692916768,113.35467097953062,114.118603127659,4187800,TSM,0
2021-12-31,113.46784973144531,114.82595781847127,113.38297157375787,114.44870477257479,3888200,TSM,0
2022-01-03,121.47502136230469,122.22008696040484,116.94799916171436,117.07060334464784,18592000,TSM,1
2022-01-04,125.8133773803711,127.7939536359271,122.8896867066974,123.42726264457465,25554900,TSM,1
2022-01-05,119.83395385742188,123.43671310676267,119.6641903702566,123.27638292319058,17891200,TSM,0
2022-01-06,121.16377258300781,121.66362975552919,117.71191730819575,119.77737192986207,16249000,TSM,1
2022-01-07,116.4764404296875,119.909429677238,116.29724360338831,119.35298697841976,21248100,TSM,0
2022-01-10,117.90055847167969,118.7116499884684,116.25008271934274,117.99486993271259,11857700,TSM,0
2022-01-11,121.82395935058594,122.18235294083918,118.3626779842616,119.34353291229267,12113100,TSM,1
2022-01-12,124.70994567871094,125.36070700190767,122.81426153849122,123.0783365115266,16389200,TSM,1
2022-01-13,131.2741241455078,136.75370117987853,131.01947529313944,132.7454030418476,52020000,TSM,0
2022-01-14,132.66053771972656,135.69741445991764,128.3504309855458,128.3504309855458,28255300,TSM,1
2022-01-18,126.21895599365234,129.378429513973,125.7096582738949,128.972890951024,15191400,TSM,0
2022-01-19,123.55933380126953,128.17123436006275,123.49332224994917,126.96403030642007,11155100,TSM,0
2022-01-20,121.03174591064453,125.20037435041947,120.90913453591378,124.417575555997,11421900,TSM,0
2022-01-21,117.44784545898438,120.70164461130904,117.20262992044478,119.85282712828943,15573700,TSM,0
2022-01-24,118.79651641845703,118.90026117400363,113.2980731564969,116.73106180685049,17083400,TSM,1
2022-01-25,115.51445007324219,118.66449766994025,114.77880336452178,118.35326335419357,11370500,TSM,0
2022-01-26,116.08031463623047,119.46614416373794,114.95798886631432,118.24950693650598,13592100,TSM,0
2022-01-27,109.76134490966797,117.0800275963488,109.43125121536919,116.94799011862929,18599800,TSM,0
2022-01-28,110.92140197753906,112.79822666792339,107.69590253283756,111.95884243574382,14005900,TSM,0
2022-01-31,115.65589141845703,115.78792888539401,112.05313940167171,112.72276003985276,10189100,TSM,1
2022-02-01,116.0520248413086,116.23121445607056,113.26979000965346,115.91055405402051,6956300,TSM,1
2022-02-02,117.08946990966797,119.2775289601621,115.58046490855192,119.05118000887055,8562900,TSM,0
2022-02-03,113.02457427978516,116.83481624841785,112.46813163163367,114.54301252357575,9926800,TSM,0
2022-02-04,114.13746643066406,114.90140580033163,112.60016877775814,113.59045708875165,5743200,TSM,1
2022-02-07,115.3541030883789,117.04230482380218,114.9485573396962,115.58988533306646,6562900,TSM,0
2022-02-08,116.67448425292969,116.8159550378185,114.69391485099545,115.06173457440454,7036200,TSM,1
2022-02-09,118.38154602050781,118.40984593403883,115.77851522489317,117.77794405090125,10979700,TSM,1
2022-02-10,117.61761474609375,121.34297855066801,117.28752104075252,117.70250009632613,10474900,TSM,0
2022-02-11,114.12804412841797,119.38127245454034,113.59988698703623,118.36269139134342,9845700,TSM,0
2022-02-14,112.95854187011719,114.63731730704448,111.28920693215584,113.12830535495243,8081800,TSM,0
2022-02-15,117.43840789794922,117.52329324092563,114.55243575579632,115.0805856391962,9248700,TSM,1
2022-02-16,116.57073974609375,117.22150104070799,114.65618908017404,116.1369012815186,5749500,TSM,1
2022-02-17,112.94912719726562,115.76908079621676,112.84538243516849,115.52386524985053,7976700,TSM,0
2022-02-18,112.52472686767578,113.82624958741495,111.7136352930714,113.66591217717641,8389000,TSM,0
2022-02-22,110.26123046875,112.57189396798842,109.1389044971463,110.81767320376089,9793500,TSM,0
2022-02-23,109.30864715576172,112.63789121051934,109.17660967790468,111.80794032177474,8114700,TSM,0
2022-02-24,105.51725769042969,105.61157633589204,98.44379101089734,101.85792018526583,27539100,TSM,1
2022-02-25,104.90425109863281,106.5735864100068,103.14059712252829,105.90396562434243,14258900,TSM,0
2022-02-28,100.92422485351562,103.52725541740409,99.02853376386665,103.15000961661035,26390800,TSM,0
2022-03-01,101.90508270263672,104.79105489579798,100.9619537824661,103.74418121876839,20377900,TSM,0
2022-03-02,103.37637329101562,103.71590031659237,101.7258974927134,102.23518803107851,13342400,TSM,1
2022-03-03,102.60299682617188,103.74418196431907,101.48067110054248,103.659303814735,10841700,TSM,0
2022-03-04,99.08512878417969,101.97110836896863,97.90621755385011,100.9148013162122,22372100,TSM,0
2022-03-07,93.64327239990234,98.17028695031068,93.42634957980339,97.41578812299397,29422900,TSM,0
2022-03-08,94.3128890991211,97.24602052574394,93.01137381993408,94.51094530276896,25650000,TSM,0
2022-03-09,98.98137664794922,99.70758994122423,96.91592921919236,98.56640481872321,14348400,TSM,1
2022-03-10,98.04767608642578,99.52838811883773,96.68956821626374,98.26459889171642,11811000,TSM,0
2022-03-11,95.6427001953125,99.36805627706445,95.53895544610403,99.36805627706445,18116400,TSM,0
2022-03-14,93.65271759033203,96.06712565698592,93.43579474270128,95.74645803816267,17959400,TSM,0
2022-03-15,96.28402709960938,96.33118642337483,92.0682469103716,92.45492602233858,13415600,TSM,1
2022-03-16,100.1600341796875,100.25480048070483,97.4307184370742,97.60130067098754,20347100,TSM,1
2022-03-17,100.91817474365234,100.9560827111993,99.2692179214904,100.21689541954758,8042000,TSM,1
2022-03-18,101.13614654541016,101.43940306396378,99.4018949407727,100.17899022145421,10218200,TSM,1
2022-03-21,101.32567596435547,101.60998210475304,99.62933238178232,101.13614335756074,10366100,TSM,1
2022-03-22,101.43939208984375,102.31125358258824,100.67177569190622,100.82340031967681,10401200,TSM,1
2022-03-23,99.83781433105469,102.52922195224154,99.83781433105469,100.92764480551199,12905300,TSM,0
2022-03-24,102.27335357666016,102.33021914292854,100.29271108161126,101.19300181023249,10834000,TSM,1
2022-03-25,101.1456298828125,102.33022684127688,100.30219019659631,102.05539947928841,7432100,TSM,0
2022-03-28,100.76654815673828,101.13614179542314,99.13654173474073,100.09369801374261,8151200,TSM,1
2022-03-29,103.53376007080078,104.01707758849489,101.20247444163664,102.2733473433853,14076200,TSM,1
2022-03-30,101.1456298828125,103.61906168029655,100.9371396612898,102.15016578992436,15456300,TSM,0
2022-03-31,98.80486297607422,101.54365050575454,98.73852583705866,101.36358945833835,13021600,TSM,0
2022-04-01,97.41175842285156,100.40641517364733,96.86210380909257,100.23583295662574,12085100,TSM,0
2022-04-04,99.30712127685547,100.04630853417666,97.87612629679215,98.57740558832698,9077200,TSM,1
2022-04-05,97.1369400024414,99.1270612296211,96.76734637011683,99.01334456133985,12291000,TSM,0
2022-04-06,95.88601684570312,96.7957864455051,94.50240846078306,95.16577986786594,14902600,TSM,1
2022-04-07,95.26053619384766,95.93339356076923,94.43606142149372,95.16576989279845,12431000,TSM,1
2022-04-08,94.09488677978516,95.43110810957569,93.93378336239986,95.35529941505614,11796200,TSM,0
2022-04-11,92.46489715576172,93.23251364839314,91.83943373996726,93.08088900191798,12480500,TSM,0
2022-04-12,92.34169006347656,94.90989500252262,92.34169006347656,94.76774194356629,13291500,TSM,0
